Date,Open,High,Low,Close,Adj Close,Volume
2025-07-08 09:45:00+08:00,13.470000267028809,13.470000267028809,13.470000267028809,13.470000267028809,1076,0.0,0.0,0.0
2025-07-08 09:50:00+08:00,13.449999809265137,13.449999809265137,13.449999809265137,13.449999809265137,4055,0.0,0.0,0.0
2025-07-08 10:00:00+08:00,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,2009,0.0,0.0,0.0
2025-07-08 10:20:00+08:00,13.420000076293945,13.420000076293945,13.420000076293945,13.420000076293945,3002,0.0,0.0,0.0
2025-07-08 10:25:00+08:00,13.420000076293945,13.420000076293945,13.40999984741211,13.40999984741211,2003,0.0,0.0,0.0
2025-07-08 10:30:00+08:00,13.449999809265137,13.449999809265137,13.4399995803833,13.4399995803833,124002,0.0,0.0,0.0
2025-07-08 10:35:00+08:00,13.449999809265137,13.449999809265137,13.449999809265137,13.449999809265137,1005,0.0,0.0,0.0
2025-07-08 10:45:00+08:00,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,2000,0.0,0.0,0.0
2025-07-08 10:50:00+08:00,13.449999809265137,13.470000267028809,13.449999809265137,13.470000267028809,9001,0.0,0.0,0.0
2025-07-08 10:55:00+08:00,13.5,13.5,13.5,13.5,1034,0.0,0.0,0.0
2025-07-08 12:10:00+08:00,13.510000228881836,13.510000228881836,13.510000228881836,13.510000228881836,2036,0.0,0.0,0.0
2025-07-08 12:20:00+08:00,13.489999771118164,13.489999771118164,13.489999771118164,13.489999771118164,2184,0.0,0.0,0.0
2025-07-08 13:05:00+08:00,13.470000267028809,13.470000267028809,13.470000267028809,13.470000267028809,1010,0.0,0.0,0.0
2025-07-08 13:20:00+08:00,13.489999771118164,13.489999771118164,13.489999771118164,13.489999771118164,0,0.0,0.0,0.0
2025-07-09 09:00:00+08:00,13.479999542236328,13.489999771118164,13.479999542236328,13.489999771118164,117000,0.0,0.0,0.0
2025-07-09 09:05:00+08:00,13.489999771118164,13.510000228881836,13.489999771118164,13.510000228881836,12090,0.0,0.0,0.0
2025-07-09 09:10:00+08:00,13.529999732971191,13.529999732971191,13.529999732971191,13.529999732971191,8029,0.0,0.0,0.0
2025-07-09 09:15:00+08:00,13.529999732971191,13.539999961853027,13.529999732971191,13.539999961853027,102012,0.0,0.0,0.0
2025-07-09 09:25:00+08:00,13.539999961853027,13.539999961853027,13.539999961853027,13.539999961853027,2004,0.0,0.0,0.0
2025-07-09 09:30:00+08:00,13.539999961853027,13.539999961853027,13.539999961853027,13.539999961853027,25013,0.0,0.0,0.0
2025-07-09 09:40:00+08:00,13.59000015258789,13.59000015258789,13.59000015258789,13.59000015258789,1000,0.0,0.0,0.0
2025-07-09 09:45:00+08:00,13.59000015258789,13.59000015258789,13.59000015258789,13.59000015258789,58004,0.0,0.0,0.0
2025-07-09 09:50:00+08:00,13.600000381469727,13.619999885559082,13.600000381469727,13.619999885559082,2114,0.0,0.0,0.0
2025-07-09 10:05:00+08:00,13.649999618530273,13.649999618530273,13.649999618530273,13.649999618530273,3156,0.0,0.0,0.0
2025-07-09 10:45:00+08:00,13.649999618530273,13.649999618530273,13.649999618530273,13.649999618530273,5008,0.0,0.0,0.0
2025-07-09 10:50:00+08:00,13.65999984741211,13.65999984741211,13.65999984741211,13.65999984741211,1067,0.0,0.0,0.0
2025-07-09 11:05:00+08:00,13.65999984741211,13.65999984741211,13.65999984741211,13.65999984741211,1028,0.0,0.0,0.0
2025-07-09 11:25:00+08:00,13.65999984741211,13.65999984741211,13.65999984741211,13.65999984741211,3396,0.0,0.0,0.0
2025-07-09 11:40:00+08:00,13.65999984741211,13.65999984741211,13.65999984741211,13.65999984741211,1006,0.0,0.0,0.0
2025-07-09 11:45:00+08:00,13.680000305175781,13.680000305175781,13.680000305175781,13.680000305175781,3012,0.0,0.0,0.0
2025-07-09 12:00:00+08:00,13.680000305175781,13.680000305175781,13.680000305175781,13.680000305175781,1012,0.0,0.0,0.0
2025-07-09 12:10:00+08:00,13.699999809265137,13.699999809265137,13.699999809265137,13.699999809265137,8018,0.0,0.0,0.0
2025-07-09 12:35:00+08:00,13.699999809265137,13.729999542236328,13.699999809265137,13.729999542236328,53000,0.0,0.0,0.0
2025-07-09 12:40:00+08:00,13.720000267028809,13.720000267028809,13.720000267028809,13.720000267028809,10012,0.0,0.0,0.0
2025-07-09 13:15:00+08:00,13.710000038146973,13.710000038146973,13.710000038146973,13.710000038146973,15017,0.0,0.0,0.0
2025-07-10 09:00:00+08:00,13.710000038146973,13.710000038146973,13.699999809265137,13.710000038146973,240000,0.0,0.0,0.0
2025-07-10 09:05:00+08:00,13.729999542236328,13.729999542236328,13.729999542236328,13.729999542236328,100040,0.0,0.0,0.0
2025-07-10 09:10:00+08:00,13.729999542236328,13.729999542236328,13.729999542236328,13.729999542236328,186027,0.0,0.0,0.0
2025-07-10 09:20:00+08:00,13.75,13.75,13.75,13.75,100148,0.0,0.0,0.0
2025-07-10 09:35:00+08:00,13.75,13.75,13.739999771118164,13.739999771118164,102204,0.0,0.0,0.0
2025-07-10 09:55:00+08:00,13.710000038146973,13.710000038146973,13.710000038146973,13.710000038146973,2113,0.0,0.0,0.0
2025-07-10 10:00:00+08:00,13.6899995803833,13.6899995803833,13.680000305175781,13.6899995803833,513041,0.0,0.0,0.0
2025-07-10 10:10:00+08:00,13.6899995803833,13.6899995803833,13.6899995803833,13.6899995803833,1183,0.0,0.0,0.0
2025-07-10 10:35:00+08:00,13.680000305175781,13.680000305175781,13.680000305175781,13.680000305175781,100027,0.0,0.0,0.0
2025-07-10 10:45:00+08:00,13.670000076293945,13.670000076293945,13.670000076293945,13.670000076293945,3027,0.0,0.0,0.0
2025-07-10 10:50:00+08:00,13.670000076293945,13.670000076293945,13.670000076293945,13.670000076293945,2013,0.0,0.0,0.0
2025-07-10 10:55:00+08:00,13.670000076293945,13.670000076293945,13.670000076293945,13.670000076293945,2014,0.0,0.0,0.0
2025-07-10 11:00:00+08:00,13.649999618530273,13.649999618530273,13.649999618530273,13.649999618530273,3220,0.0,0.0,0.0
2025-07-10 11:40:00+08:00,13.649999618530273,13.649999618530273,13.649999618530273,13.649999618530273,1154,0.0,0.0,0.0
2025-07-10 11:55:00+08:00,13.649999618530273,13.649999618530273,13.649999618530273,13.649999618530273,52014,0.0,0.0,0.0
2025-07-10 12:00:00+08:00,13.640000343322754,13.640000343322754,13.640000343322754,13.640000343322754,50080,0.0,0.0,0.0
2025-07-10 12:25:00+08:00,13.649999618530273,13.649999618530273,13.649999618530273,13.649999618530273,1070,0.0,0.0,0.0
2025-07-10 12:35:00+08:00,13.65999984741211,13.670000076293945,13.65999984741211,13.670000076293945,3003,0.0,0.0,0.0
2025-07-10 12:45:00+08:00,13.670000076293945,13.670000076293945,13.670000076293945,13.670000076293945,5000,0.0,0.0,0.0
2025-07-10 12:50:00+08:00,13.65999984741211,13.670000076293945,13.65999984741211,13.670000076293945,102013,0.0,0.0,0.0
2025-07-10 13:05:00+08:00,13.670000076293945,13.670000076293945,13.670000076293945,13.670000076293945,100122,0.0,0.0,0.0
2025-07-10 13:20:00+08:00,13.65999984741211,13.65999984741211,13.649999618530273,13.649999618530273,0,0.0,0.0,0.0
2025-07-11 09:00:00+08:00,13.670000076293945,13.670000076293945,13.670000076293945,13.670000076293945,100000,0.0,0.0,0.0
2025-07-11 09:05:00+08:00,13.699999809265137,13.699999809265137,13.699999809265137,13.699999809265137,1085,0.0,0.0,0.0
2025-07-11 09:15:00+08:00,13.699999809265137,13.699999809265137,13.699999809265137,13.699999809265137,10033,0.0,0.0,0.0
2025-07-11 09:20:00+08:00,13.699999809265137,13.710000038146973,13.6899995803833,13.710000038146973,599017,0.0,0.0,0.0
2025-07-11 09:25:00+08:00,13.6899995803833,13.6899995803833,13.6899995803833,13.6899995803833,157016,0.0,0.0,0.0
2025-07-11 09:30:00+08:00,13.710000038146973,13.720000267028809,13.710000038146973,13.720000267028809,3016,0.0,0.0,0.0
2025-07-11 09:35:00+08:00,13.760000228881836,13.760000228881836,13.760000228881836,13.760000228881836,1017,0.0,0.0,0.0
2025-07-11 09:40:00+08:00,13.770000457763672,13.770000457763672,13.770000457763672,13.770000457763672,30107,0.0,0.0,0.0
2025-07-11 10:00:00+08:00,13.770000457763672,13.800000190734863,13.770000457763672,13.800000190734863,111033,0.0,0.0,0.0
2025-07-11 10:05:00+08:00,13.779999732971191,13.779999732971191,13.779999732971191,13.779999732971191,1016,0.0,0.0,0.0
2025-07-11 10:10:00+08:00,13.789999961853027,13.789999961853027,13.789999961853027,13.789999961853027,2016,0.0,0.0,0.0
2025-07-11 10:15:00+08:00,13.789999961853027,13.800000190734863,13.789999961853027,13.800000190734863,16099,0.0,0.0,0.0
2025-07-11 10:40:00+08:00,13.770000457763672,13.770000457763672,13.770000457763672,13.770000457763672,1033,0.0,0.0,0.0
2025-07-11 10:50:00+08:00,13.75,13.760000228881836,13.75,13.760000228881836,51082,0.0,0.0,0.0
2025-07-11 11:10:00+08:00,13.789999961853027,13.800000190734863,13.789999961853027,13.800000190734863,7049,0.0,0.0,0.0
2025-07-11 11:25:00+08:00,13.800000190734863,13.800000190734863,13.800000190734863,13.800000190734863,26512,0.0,0.0,0.0
2025-07-11 11:35:00+08:00,13.800000190734863,13.800000190734863,13.800000190734863,13.800000190734863,27392,0.0,0.0,0.0
2025-07-11 12:00:00+08:00,13.800000190734863,13.800000190734863,13.800000190734863,13.800000190734863,10109,0.0,0.0,0.0
2025-07-11 12:25:00+08:00,13.789999961853027,13.789999961853027,13.789999961853027,13.789999961853027,1317,0.0,0.0,0.0
2025-07-11 12:50:00+08:00,13.789999961853027,13.789999961853027,13.789999961853027,13.789999961853027,42030,0.0,0.0,0.0
2025-07-11 13:05:00+08:00,13.789999961853027,13.789999961853027,13.789999961853027,13.789999961853027,1146,0.0,0.0,0.0
2025-07-14 09:05:00+08:00,13.75,13.770000457763672,13.75,13.760000228881836,3241,0.0,0.0,0.0
2025-07-14 09:20:00+08:00,13.75,13.75,13.75,13.75,4063,0.0,0.0,0.0
2025-07-14 09:40:00+08:00,13.789999961853027,13.789999961853027,13.789999961853027,13.789999961853027,2137,0.0,0.0,0.0
2025-07-14 10:05:00+08:00,13.770000457763672,13.770000457763672,13.770000457763672,13.770000457763672,8051,0.0,0.0,0.0
2025-07-14 10:35:00+08:00,13.75,13.75,13.75,13.75,2501,0.0,0.0,0.0
2025-07-14 12:25:00+08:00,13.75,13.75,13.75,13.75,8018,0.0,0.0,0.0
2025-07-14 12:30:00+08:00,13.75,13.75,13.75,13.75,30014,0.0,0.0,0.0
2025-07-14 13:10:00+08:00,13.75,13.75,13.75,13.75,2233,0.0,0.0,0.0
2025-07-14 13:15:00+08:00,13.739999771118164,13.739999771118164,13.739999771118164,13.739999771118164,1045,0.0,0.0,0.0
2025-07-15 09:05:00+08:00,13.779999732971191,13.779999732971191,13.779999732971191,13.779999732971191,1000,0.0,0.0,0.0
2025-07-15 09:15:00+08:00,13.770000457763672,13.779999732971191,13.770000457763672,13.779999732971191,15421,0.0,0.0,0.0
2025-07-15 09:20:00+08:00,13.779999732971191,13.779999732971191,13.779999732971191,13.779999732971191,3035,0.0,0.0,0.0
2025-07-15 09:25:00+08:00,13.770000457763672,13.770000457763672,13.770000457763672,13.770000457763672,1170,0.0,0.0,0.0
2025-07-15 09:30:00+08:00,13.789999961853027,13.789999961853027,13.779999732971191,13.789999961853027,16035,0.0,0.0,0.0
2025-07-15 09:35:00+08:00,13.789999961853027,13.789999961853027,13.789999961853027,13.789999961853027,1035,0.0,0.0,0.0
2025-07-15 09:40:00+08:00,13.800000190734863,13.829999923706055,13.800000190734863,13.829999923706055,120324,0.0,0.0,0.0
2025-07-15 09:45:00+08:00,13.819999694824219,13.84000015258789,13.819999694824219,13.84000015258789,111035,0.0,0.0,0.0
2025-07-15 09:50:00+08:00,13.829999923706055,13.850000381469727,13.829999923706055,13.84000015258789,42035,0.0,0.0,0.0
2025-07-15 09:55:00+08:00,13.829999923706055,13.829999923706055,13.829999923706055,13.829999923706055,6576,0.0,0.0,0.0
2025-07-15 10:00:00+08:00,13.829999923706055,13.84000015258789,13.819999694824219,13.819999694824219,247035,0.0,0.0,0.0
2025-07-15 10:05:00+08:00,13.819999694824219,13.819999694824219,13.8100004196167,13.8100004196167,101105,0.0,0.0,0.0
2025-07-15 10:20:00+08:00,13.800000190734863,13.800000190734863,13.800000190734863,13.800000190734863,6244,0.0,0.0,0.0
2025-07-15 10:45:00+08:00,13.8100004196167,13.8100004196167,13.8100004196167,13.8100004196167,1315,0.0,0.0,0.0
2025-07-15 11:25:00+08:00,13.800000190734863,13.800000190734863,13.800000190734863,13.800000190734863,2035,0.0,0.0,0.0
2025-07-15 11:30:00+08:00,13.8100004196167,13.8100004196167,13.8100004196167,13.8100004196167,100579,0.0,0.0,0.0
2025-07-15 11:40:00+08:00,13.800000190734863,13.800000190734863,13.800000190734863,13.800000190734863,12461,0.0,0.0,0.0
2025-07-15 12:35:00+08:00,13.800000190734863,13.800000190734863,13.800000190734863,13.800000190734863,3033,0.0,0.0,0.0
2025-07-15 13:00:00+08:00,13.819999694824219,13.819999694824219,13.819999694824219,13.819999694824219,3061,0.0,0.0,0.0
2025-07-15 13:05:00+08:00,13.829999923706055,13.829999923706055,13.829999923706055,13.829999923706055,100000,0.0,0.0,0.0
2025-07-15 13:10:00+08:00,13.819999694824219,13.829999923706055,13.819999694824219,13.829999923706055,10100,0.0,0.0,0.0
2025-07-16 09:00:00+08:00,13.8100004196167,13.8100004196167,13.789999961853027,13.789999961853027,202000,0.052,0.0,0.0
2025-07-16 09:05:00+08:00,13.819999694824219,13.829999923706055,13.819999694824219,13.829999923706055,4193,0.0,0.0,0.0
2025-07-16 09:10:00+08:00,13.850000381469727,13.859999656677246,13.850000381469727,13.859999656677246,20053,0.0,0.0,0.0
2025-07-16 09:20:00+08:00,13.859999656677246,13.880000114440918,13.859999656677246,13.880000114440918,42026,0.0,0.0,0.0
2025-07-16 09:25:00+08:00,13.880000114440918,13.880000114440918,13.880000114440918,13.880000114440918,2053,0.0,0.0,0.0
2025-07-16 09:30:00+08:00,13.880000114440918,13.880000114440918,13.880000114440918,13.880000114440918,22026,0.0,0.0,0.0
2025-07-16 09:35:00+08:00,13.890000343322754,13.899999618530273,13.890000343322754,13.899999618530273,25026,0.0,0.0,0.0
2025-07-16 09:40:00+08:00,13.920000076293945,13.930000305175781,13.920000076293945,13.930000305175781,12026,0.0,0.0,0.0
2025-07-16 09:45:00+08:00,13.960000038146973,13.960000038146973,13.960000038146973,13.960000038146973,101027,0.0,0.0,0.0
2025-07-16 09:50:00+08:00,13.970000267028809,13.970000267028809,13.970000267028809,13.970000267028809,105026,0.0,0.0,0.0
2025-07-16 09:55:00+08:00,13.960000038146973,13.960000038146973,13.960000038146973,13.960000038146973,3064,0.0,0.0,0.0
2025-07-16 10:20:00+08:00,13.979999542236328,13.979999542236328,13.979999542236328,13.979999542236328,2079,0.0,0.0,0.0
2025-07-16 10:30:00+08:00,14.0,14.0,14.0,14.0,40510,0.0,0.0,0.0
2025-07-16 10:50:00+08:00,14.0,14.0,14.0,14.0,1187,0.0,0.0,0.0
2025-07-16 11:25:00+08:00,13.979999542236328,13.979999542236328,13.979999542236328,13.979999542236328,1053,0.0,0.0,0.0
2025-07-16 11:30:00+08:00,13.989999771118164,13.989999771118164,13.989999771118164,13.989999771118164,30157,0.0,0.0,0.0
2025-07-16 11:55:00+08:00,13.989999771118164,13.989999771118164,13.989999771118164,13.989999771118164,1305,0.0,0.0,0.0
2025-07-16 12:10:00+08:00,13.989999771118164,13.989999771118164,13.989999771118164,13.989999771118164,2000,0.0,0.0,0.0
2025-07-16 12:15:00+08:00,13.989999771118164,13.989999771118164,13.989999771118164,13.989999771118164,101257,0.0,0.0,0.0
2025-07-16 12:25:00+08:00,13.979999542236328,13.979999542236328,13.979999542236328,13.979999542236328,1635,0.0,0.0,0.0
2025-07-17 09:00:00+08:00,14.0,14.029999732971191,14.0,14.029999732971191,596215,0.0,0.0,0.0
2025-07-17 09:10:00+08:00,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,9383,0.0,0.0,0.0
2025-07-17 09:20:00+08:00,14.0600004196167,14.0600004196167,14.0600004196167,14.0600004196167,1001,0.0,0.0,0.0
2025-07-17 09:25:00+08:00,14.069999694824219,14.069999694824219,14.069999694824219,14.069999694824219,1001,0.0,0.0,0.0
2025-07-17 09:30:00+08:00,14.029999732971191,14.029999732971191,14.029999732971191,14.029999732971191,1002,0.0,0.0,0.0
2025-07-17 09:40:00+08:00,14.020000457763672,14.029999732971191,14.0,14.029999732971191,360003,0.0,0.0,0.0
2025-07-17 09:50:00+08:00,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,1000,0.0,0.0,0.0
2025-07-17 09:55:00+08:00,14.0600004196167,14.0600004196167,14.0600004196167,14.0600004196167,1102,0.0,0.0,0.0
2025-07-17 10:05:00+08:00,14.069999694824219,14.069999694824219,14.069999694824219,14.069999694824219,5002,0.0,0.0,0.0
2025-07-17 10:10:00+08:00,14.069999694824219,14.069999694824219,14.069999694824219,14.069999694824219,186001,0.0,0.0,0.0
2025-07-17 10:15:00+08:00,14.079999923706055,14.079999923706055,14.079999923706055,14.079999923706055,16845,0.0,0.0,0.0
2025-07-17 10:20:00+08:00,14.079999923706055,14.079999923706055,14.079999923706055,14.079999923706055,2001,0.0,0.0,0.0
2025-07-17 10:25:00+08:00,14.100000381469727,14.100000381469727,14.100000381469727,14.100000381469727,15045,0.0,0.0,0.0
2025-07-17 10:30:00+08:00,14.100000381469727,14.109999656677246,14.100000381469727,14.109999656677246,150447,0.0,0.0,0.0
2025-07-17 10:55:00+08:00,14.09000015258789,14.09000015258789,14.09000015258789,14.09000015258789,185003,0.0,0.0,0.0
2025-07-17 11:10:00+08:00,14.100000381469727,14.100000381469727,14.100000381469727,14.100000381469727,2001,0.0,0.0,0.0
2025-07-17 11:15:00+08:00,14.109999656677246,14.119999885559082,14.109999656677246,14.119999885559082,18564,0.0,0.0,0.0
2025-07-17 11:20:00+08:00,14.130000114440918,14.130000114440918,14.130000114440918,14.130000114440918,100308,0.0,0.0,0.0
2025-07-17 11:35:00+08:00,14.130000114440918,14.130000114440918,14.130000114440918,14.130000114440918,6137,0.0,0.0,0.0
2025-07-17 11:45:00+08:00,14.140000343322754,14.140000343322754,14.140000343322754,14.140000343322754,200219,0.0,0.0,0.0
2025-07-17 11:55:00+08:00,14.149999618530273,14.149999618530273,14.149999618530273,14.149999618530273,18150,0.0,0.0,0.0
2025-07-17 12:00:00+08:00,14.149999618530273,14.149999618530273,14.149999618530273,14.149999618530273,1491,0.0,0.0,0.0
2025-07-17 12:30:00+08:00,14.140000343322754,14.140000343322754,14.140000343322754,14.140000343322754,100012,0.0,0.0,0.0
2025-07-17 12:35:00+08:00,14.140000343322754,14.140000343322754,14.140000343322754,14.140000343322754,6000,0.0,0.0,0.0
2025-07-17 12:40:00+08:00,14.140000343322754,14.149999618530273,14.140000343322754,14.149999618530273,58000,0.0,0.0,0.0
2025-07-17 12:45:00+08:00,14.149999618530273,14.149999618530273,14.149999618530273,14.149999618530273,17003,0.0,0.0,0.0
2025-07-17 12:55:00+08:00,14.149999618530273,14.149999618530273,14.149999618530273,14.149999618530273,1001,0.0,0.0,0.0
2025-07-17 13:00:00+08:00,14.149999618530273,14.149999618530273,14.149999618530273,14.149999618530273,15001,0.0,0.0,0.0
2025-07-17 13:05:00+08:00,14.15999984741211,14.15999984741211,14.15999984741211,14.15999984741211,0,0.0,0.0,0.0
2025-07-18 09:00:00+08:00,14.260000228881836,14.260000228881836,14.260000228881836,14.260000228881836,22000,0.0,0.0,0.0
2025-07-18 09:05:00+08:00,14.270000457763672,14.270000457763672,14.270000457763672,14.270000457763672,1002,0.0,0.0,0.0
2025-07-18 09:10:00+08:00,14.25,14.25,14.25,14.25,1002,0.0,0.0,0.0
2025-07-18 09:15:00+08:00,14.229999542236328,14.229999542236328,14.229999542236328,14.229999542236328,71010,0.0,0.0,0.0
2025-07-18 09:20:00+08:00,14.229999542236328,14.25,14.229999542236328,14.25,101626,0.0,0.0,0.0
2025-07-18 10:10:00+08:00,14.15999984741211,14.15999984741211,14.15999984741211,14.15999984741211,2005,0.0,0.0,0.0
2025-07-18 10:30:00+08:00,14.15999984741211,14.15999984741211,14.15999984741211,14.15999984741211,2003,0.0,0.0,0.0
2025-07-18 10:50:00+08:00,14.149999618530273,14.149999618530273,14.130000114440918,14.130000114440918,661632,0.0,0.0,0.0
2025-07-18 10:55:00+08:00,14.119999885559082,14.119999885559082,14.119999885559082,14.119999885559082,40001,0.0,0.0,0.0
2025-07-18 11:00:00+08:00,14.119999885559082,14.119999885559082,14.119999885559082,14.119999885559082,1001,0.0,0.0,0.0
2025-07-18 11:05:00+08:00,14.119999885559082,14.119999885559082,14.119999885559082,14.119999885559082,3003,0.0,0.0,0.0
2025-07-18 11:15:00+08:00,14.119999885559082,14.119999885559082,14.119999885559082,14.119999885559082,1003,0.0,0.0,0.0
2025-07-18 11:30:00+08:00,14.119999885559082,14.119999885559082,14.119999885559082,14.119999885559082,3002,0.0,0.0,0.0
2025-07-18 11:40:00+08:00,14.119999885559082,14.119999885559082,14.119999885559082,14.119999885559082,14002,0.0,0.0,0.0
2025-07-18 11:45:00+08:00,14.119999885559082,14.119999885559082,14.109999656677246,14.109999656677246,5001,0.0,0.0,0.0
2025-07-18 11:50:00+08:00,14.109999656677246,14.109999656677246,14.109999656677246,14.109999656677246,2005,0.0,0.0,0.0
2025-07-18 12:15:00+08:00,14.109999656677246,14.109999656677246,14.109999656677246,14.109999656677246,5000,0.0,0.0,0.0
2025-07-18 12:20:00+08:00,14.109999656677246,14.109999656677246,14.109999656677246,14.109999656677246,2003,0.0,0.0,0.0
2025-07-18 12:35:00+08:00,14.119999885559082,14.119999885559082,14.119999885559082,14.119999885559082,2007,0.0,0.0,0.0
2025-07-18 12:50:00+08:00,14.109999656677246,14.109999656677246,14.109999656677246,14.109999656677246,7000,0.0,0.0,0.0
2025-07-18 12:55:00+08:00,14.109999656677246,14.119999885559082,14.109999656677246,14.119999885559082,11001,0.0,0.0,0.0
2025-07-18 13:00:00+08:00,14.130000114440918,14.130000114440918,14.130000114440918,14.130000114440918,5001,0.0,0.0,0.0
2025-07-18 13:05:00+08:00,14.130000114440918,14.130000114440918,14.130000114440918,14.130000114440918,1100,0.0,0.0,0.0
2025-07-18 13:10:00+08:00,14.149999618530273,14.149999618530273,14.149999618530273,14.149999618530273,92001,0.0,0.0,0.0
2025-07-18 13:15:00+08:00,14.140000343322754,14.140000343322754,14.140000343322754,14.140000343322754,499001,0.0,0.0,0.0
2025-07-18 13:20:00+08:00,14.140000343322754,14.140000343322754,14.140000343322754,14.140000343322754,325006,0.0,0.0,0.0
2025-07-21 09:00:00+08:00,14.149999618530273,14.149999618530273,14.149999618530273,14.149999618530273,0,0.0,0.0,0.0
2025-07-21 09:05:00+08:00,14.149999618530273,14.149999618530273,14.149999618530273,14.149999618530273,3000,0.0,0.0,0.0
2025-07-21 09:10:00+08:00,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,1036,0.0,0.0,0.0
2025-07-21 09:15:00+08:00,14.149999618530273,14.149999618530273,14.149999618530273,14.149999618530273,4108,0.0,0.0,0.0
2025-07-21 09:25:00+08:00,14.149999618530273,14.149999618530273,14.149999618530273,14.149999618530273,14193,0.0,0.0,0.0
2025-07-21 09:50:00+08:00,14.15999984741211,14.170000076293945,14.15999984741211,14.170000076293945,8172,0.0,0.0,0.0
2025-07-21 10:00:00+08:00,14.180000305175781,14.1899995803833,14.180000305175781,14.1899995803833,9036,0.0,0.0,0.0
2025-07-21 10:05:00+08:00,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,1171,0.0,0.0,0.0
2025-07-21 10:10:00+08:00,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,26000,0.0,0.0,0.0
2025-07-21 10:15:00+08:00,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,13036,0.0,0.0,0.0
2025-07-21 10:20:00+08:00,14.220000267028809,14.220000267028809,14.220000267028809,14.220000267028809,20037,0.0,0.0,0.0
2025-07-21 10:25:00+08:00,14.229999542236328,14.229999542236328,14.220000267028809,14.229999542236328,10036,0.0,0.0,0.0
2025-07-21 10:30:00+08:00,14.239999771118164,14.239999771118164,14.239999771118164,14.239999771118164,9506,0.0,0.0,0.0
2025-07-21 11:25:00+08:00,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,1036,0.0,0.0,0.0
2025-07-21 11:30:00+08:00,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,1506,0.0,0.0,0.0
2025-07-21 12:35:00+08:00,14.1899995803833,14.1899995803833,14.1899995803833,14.1899995803833,1000,0.0,0.0,0.0
2025-07-21 12:55:00+08:00,14.180000305175781,14.180000305175781,14.15999984741211,14.15999984741211,6106,0.0,0.0,0.0
2025-07-21 13:15:00+08:00,14.149999618530273,14.149999618530273,14.149999618530273,14.149999618530273,4033,0.0,0.0,0.0
2025-07-21 13:20:00+08:00,14.149999618530273,14.149999618530273,14.149999618530273,14.149999618530273,100034,0.0,0.0,0.0
2025-07-22 09:00:00+08:00,14.149999618530273,14.149999618530273,14.149999618530273,14.149999618530273,0,0.0,0.0,0.0
2025-07-22 09:10:00+08:00,14.149999618530273,14.149999618530273,14.149999618530273,14.149999618530273,6062,0.0,0.0,0.0
2025-07-22 10:35:00+08:00,14.079999923706055,14.079999923706055,14.079999923706055,14.079999923706055,3002,0.0,0.0,0.0
2025-07-22 10:45:00+08:00,14.079999923706055,14.079999923706055,14.050000190734863,14.050000190734863,47006,0.0,0.0,0.0
2025-07-22 11:05:00+08:00,14.0,14.0,14.0,14.0,2171,0.0,0.0,0.0
2025-07-22 11:20:00+08:00,13.960000038146973,13.960000038146973,13.960000038146973,13.960000038146973,1002,0.0,0.0,0.0
2025-07-22 11:25:00+08:00,13.9399995803833,13.9399995803833,13.9399995803833,13.9399995803833,1002,0.0,0.0,0.0
2025-07-22 11:30:00+08:00,13.930000305175781,13.930000305175781,13.930000305175781,13.930000305175781,1050,0.0,0.0,0.0
2025-07-22 11:35:00+08:00,13.920000076293945,13.920000076293945,13.920000076293945,13.920000076293945,2001,0.0,0.0,0.0
2025-07-22 11:40:00+08:00,13.90999984741211,13.90999984741211,13.90999984741211,13.90999984741211,1008,0.0,0.0,0.0
2025-07-22 12:15:00+08:00,13.890000343322754,13.890000343322754,13.869999885559082,13.869999885559082,2002,0.0,0.0,0.0
2025-07-22 12:25:00+08:00,13.869999885559082,13.869999885559082,13.869999885559082,13.869999885559082,1001,0.0,0.0,0.0
2025-07-22 12:30:00+08:00,13.869999885559082,13.869999885559082,13.869999885559082,13.869999885559082,1014,0.0,0.0,0.0
2025-07-22 12:40:00+08:00,13.869999885559082,13.869999885559082,13.869999885559082,13.869999885559082,1251,0.0,0.0,0.0
2025-07-22 13:00:00+08:00,13.880000114440918,13.880000114440918,13.880000114440918,13.880000114440918,1000,0.0,0.0,0.0
2025-07-22 13:05:00+08:00,13.880000114440918,13.880000114440918,13.880000114440918,13.880000114440918,1008,0.0,0.0,0.0
2025-07-22 13:10:00+08:00,13.890000343322754,13.890000343322754,13.890000343322754,13.890000343322754,30004,0.0,0.0,0.0
2025-07-23 09:00:00+08:00,13.949999809265137,14.0,13.949999809265137,14.0,22045,0.0,0.0,0.0
2025-07-23 09:15:00+08:00,14.020000457763672,14.020000457763672,14.020000457763672,14.020000457763672,0,0.0,0.0,0.0
2025-07-23 09:20:00+08:00,14.039999961853027,14.039999961853027,14.039999961853027,14.039999961853027,29263,0.0,0.0,0.0
